"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-14","60",",,U","78","H,,U","38","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-15","63",",,U","79","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-16","63",",,U","79","H,,U","47","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-17","61",",,U","78","H,,U","44","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-18","55",",,U","71","H,,U","39","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-19","53",",,U","68","H,,U","38","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-20","55",",,U","66","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-21","61",",,U","79","H,,U","40","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-22","65",",,U","81","H,,U","43","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-23","67",",,U","82","H,,U","46","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-24","69",",,U","87","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-25","69",",,U","85","H,,U","49","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-26","69",",,U","85","H,,U","44","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-27","68",",,U","84","H,,U","50","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-28","72",",,U","91","H,,U","51","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-29","70",",,U","84","H,,U","54","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-30","66",",,U","81","H,,U","50","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-01","63",",,U","80","H,,U","39","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-02","58",",,U","70","H,,U","42","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-03","60",",,U","76","H,,U","41","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-04","65",",,U","81","H,,U","44","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-05","67",",,U","83","H,,U","42","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-06","65",",,U","82","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-07","72",",,U","90","H,,U","51","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-08","75",",,U","93","H,,U","49","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-09","75",",,U","92","H,,U","53","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-10","72",",,U","87","H,,U","51","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-11","60",",,U","67","H,,U","53","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-12","58",",,U","67","H,,U","49","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-13","56",",,U","66","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-14","59",",,U","68","H,,U","49","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-15","64",",,U","79","H,,U","44","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-16","64",",,U","76","H,,U","52","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-17","61",",,U","70","H,,U","52","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-18","54",",,U","63","H,,U","46","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-19","58",",,U","71","H,,U","41","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-20","61",",,U","73","H,,U","47","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-21","67",",,U","82","H,,U","47","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-22","62",",,U","76","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-23","68",",,U","84","H,,U","48","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-24","75",",,U","92","H,,U","52","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-25","81",",,U","97","H,,U","61","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-26","83",",,U","97","H,,U","64","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-27","83",",,U","99","H,,U","61","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-28","83",",,U","100","H,,U","65","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-29","79",",,U","96","H,,U","61","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-30","64",",,U","75","H,,U","53","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-05-31","66",",,U","79","H,,U","52","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-01","70",",,U","82","H,,U","57","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-02","80",",,U","95","H,,U","62","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-03","82",",,U","97","H,,U","59","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-04","83",",,U","98","H,,U","64","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-05","74",",,U","87","H,,U","60","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-06","60",",,U","74","H,,U","48","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-07","58",",,U","71","H,,U","42","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-08","65",",,U","81","H,,U","44","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-09","72",",,U","89","H,,U","48","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-10","78",",,U","95","H,,U","55","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-11","76",",,U","92","H,,U","55","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-12","66",",,U","77","H,,U","50","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-13","62",",,U","74","H,,U","49","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-14","69",",,U","83","H,,U","48","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-15","69",",,U","83","H,,U","52","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-16","65",",,U","80","H,,U","47","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-17","72",",,U","86","H,,U","55","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-18","78",",,U","94","H,,U","59","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-19","83",",,U","98","H,,U","59","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-20","81",",,U","96","H,,U","61","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-21","82",",,U","96","H,,U","64","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-22","86",",,U","104","H,,U","67","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-06-23","86",",,U","103","H,,U","66","H,,U",,
